1.1193112	2.5980403
0.68271184	1.6517338
2.8642633	-2.2714636
0.8405449	-0.7139364
2.0965912	2.4537125
2.566102	-1.6767195
1.6520438	0.92007816
1.1792749	-1.8860769
1.5742043	-1.4846736
2.255597	0.8328328
2.598508	-0.8086539
2.0660365	-0.17575258
2.638273	-2.8076148
1.658785	2.0323792
1.4338639	0.94869614
1.9550914	0.20807014
1.981204	2.950078
0.44197932	0.7078873
2.0522459	1.3900255
1.8444872	-2.816934
1.478312	2.4681668
0.98700655	2.8653898
0.6917465	-2.3659034
1.5328252	0.42374495
1.394016	-2.611937
2.3204935	-0.029308304
2.8022296	0.83541244
0.8234777	1.9507605
0.76841325	1.4584354
1.8021021	-1.7872902
1.9590166	0.42881387
1.0269425	2.3039348
1.515314	0.78068286
1.5051861	2.0429652
0.48060545	-2.1437657
1.3341614	1.8472629
1.4407407	-2.4773414
1.2767253	-0.6127522
2.7181	1.3425401
2.2839649	-0.53749967
1.3954132	-2.0461693
1.1727998	2.4235256
0.86447734	3.1409886
1.0425445	-2.9772515
1.5034786	2.6522863
1.7657852	-2.4970667
2.1043367	-1.9621954
0.958721	-1.4717858
0.25776446	-0.46222806
1.8089682	0.9763732
2.0037916	2.8289964
0.24468955	1.562436
1.4894794	-2.678839
1.664066	-2.2077372
2.883188	1.4055111
1.2427542	-2.5267253
1.466348	-1.9056455
1.9782678	2.9207575
2.1298566	-2.2968102
2.0335329	-0.406197
2.9606538	2.0085168
0.6235311	2.979236
2.6984832	1.4412051
1.6778913	2.0390823
2.0246036	-0.07417373
0.589213	1.5677198
1.1357206	-1.0761428
1.2184057	2.665366
1.9567114	-1.5099214
0.4222976	3.1114213
1.3401479	1.3349285
2.8339942	-2.1622293
1.9345323	-1.8267812
1.2908597	3.1358824
1.4234992	3.1329045
0.6562873	2.2983453
2.1091743	1.2977973
1.5202311	-2.8133724
1.0775365	1.8962092
1.1159602	-1.8318126
1.3850154	1.0460739
0.4029536	-2.301055
0.9013572	2.2380018
1.7457474	2.8200245
1.4315014	1.1924288
1.8627245	-0.4570256
2.6596825	0.0019892552
0.41101146	1.4315498
1.5534667	1.4430319
2.0401077	1.2721007
0.5324128	-2.4626064
0.5454591	1.3057296
1.0147641	1.3311914
1.9264252	-2.7385545
1.2740366	-0.7370645
1.7167637	-1.5434778
1.0232713	1.4137659
2.0303056	-2.0044441
0.55212027	1.6859616
1.2627324	1.6768386
1.4840987	-0.4503857
1.2519213	1.873451
1.490197	-0.20032975
1.1256074	-0.92583656
0.9737405	0.61794275
1.038739	1.8785465
2.0347385	-1.0888499
1.783772	2.2978652
1.2809753	-0.6455182
1.4717606	-1.1621001
1.7161291	1.4792291
0.58386445	-1.9848405
2.1667323	1.3182883
0.6855713	3.058073
1.8806401	-2.7931988
2.2499344	2.36668
2.8098338	1.8727831
1.565667	0.9735304
0.12236226	-1.4787906
0.8861424	-0.4469862
1.7703971	-0.028159928
2.3978589	1.2476487
2.555944	-1.2587981
1.7348818	-1.9145781
0.90144974	-2.7769067
2.7690046	1.3850876
0.12960862	2.89032
1.8474762	1.3068439
2.2919626	-1.8931429
1.362323	1.8553501
1.7168145	-1.391237
0.52794254	0.54966795
2.7872295	1.0099411
0.8372821	-0.71138674
2.5771296	-2.1989393
2.070409	-0.8834217
1.8269987	-2.8158631
2.285169	0.32181862
1.409706	-2.2835681
2.7029858	1.5219662
1.9275218	1.8020561
2.5319476	0.9574267
1.397923	2.526151
1.1384166	-1.6923548
2.1151655	0.16977035
2.0871406	-2.385763
1.1570823	-0.38181096
1.1902905	2.1276057
2.173418	0.07951059
1.8048568	2.5680149
2.3369627	-0.54711336
0.70016104	1.0920526
1.9556003	0.868559
2.4703507	2.0834045
1.4919657	-3.1313424
2.4251688	-2.900685
0.6254292	0.561638
1.6330657	2.5884762
1.390587	2.439156
1.6381987	2.8227775
1.5702833	-3.0323703
0.58293414	-2.9371657
0.63238376	-1.028222
1.3143768	1.0924151
1.8989321	0.35559955
1.3246651	-2.0348978
0.95905584	0.36546302
1.5570978	-1.5081766
0.7644243	-0.46082062
1.606258	-0.43339795
2.1975262	-1.2689298
0.5109433	1.4098206
1.4821948	0.5539465
1.1260389	-1.8855461
0.67615026	-1.2598517
1.3347577	-1.7503489
0.5181286	-1.1935215
2.039826	-0.18893133
2.546536	-2.1023445
2.1677113	-0.28972498
1.319668	0.6632578
1.7448955	2.1843417
2.0588148	-2.0639937
1.2786703	-1.327597
1.141559	1.8132461
1.9969097	1.4849591
1.280107	1.6923518
0.3328203	-0.5330558
1.1461915	-1.8193393
0.5768521	2.8591092
1.7377169	1.6145853
0.6282115	-2.5584414
2.3692944	-2.1375625
1.4600903	-2.0141306
1.849793	0.8536202
1.6807281	-1.3601757
1.7859257	-1.2040594
1.3124197	-0.7099135
1.9802436	-2.6473725
1.9992483	-3.0368953
1.3021681	2.8351624
2.1195467	2.2629282
1.6385175	0.7980715
1.2974195	-1.7262076
0.52696854	1.4306324
1.354129	1.113918
1.5793521	-1.7127484
2.524259	-1.1209977
1.8735319	-1.2345262
0.3868638	-1.4126788
2.2448537	-1.6305249
0.73761535	-1.0823562
0.43544626	-2.0299132
0.98888135	0.8346747
1.0836157	3.103294
1.8810579	0.5759685
1.3548716	0.23877464
1.17252	-1.7027768
0.68212336	1.9718053
1.5127584	-0.37040123
1.2016286	-3.0663035
0.76960933	1.2437507
1.2337421	-0.077369
1.4449916	2.8270288
1.2894647	-0.4263514
1.0106369	-2.2699645
0.6969649	2.5056772
1.6019459	1.2927014
2.1792762	2.2704935
1.1418226	-0.76671904
0.9395098	-0.75339633
1.9886904	1.4255408
1.2933244	-2.7534916
2.4866552	1.994303
2.3487132	-0.41454244
2.1865208	2.1979387
1.3229462	-2.7469037
2.5022023	1.4877735
1.4246881	2.2345047
2.666082	-1.5152688
1.3577666	2.4833646
1.9299088	1.6079724
1.0307245	-1.635295
1.1516601	0.23222676
1.2209092	0.35541546
0.7548788	-0.62778383
1.2910029	2.0578609
2.6559289	2.6776373
1.5317332	-1.2675568
2.1643038	-1.2321814
2.564853	0.08185484
0.11710681	1.292444
1.556326	-2.4410617
0.6789071	-2.4346592
1.099231	0.25411767
2.184102	0.7037832
0.9679154	0.49010468
2.6350272	-0.10790347
2.9072363	1.0012525
1.9697418	-1.5172735
0.99109495	-0.059944734
1.6043565	2.3873048
1.2981563	-0.8966803
0.8080253	-2.875168
2.1083012	-1.1110011
1.5706191	-2.5228224
1.0766116	2.3996491
1.413708	-0.14898136
1.1733251	0.25524074
1.9209983	-1.2705833
1.1663537	-1.1431406
2.8152838	0.7348418
1.6626875	1.3700049
1.8191481	0.06559019
1.4432572	-2.2702668
1.2684286	1.7295448
2.4839828	1.1531868
1.6182495	-0.20218736
2.6967123	1.5289892
0.14691809	2.5220752
1.3265836	1.150871
1.2021589	-3.0462928
1.5933188	-0.9328212
2.383161	-1.930049
2.327973	-2.376183
2.1099584	-2.4878407
2.5425174	1.2400723
1.9347758	-0.45755747
1.7274227	0.8637313
2.1315951	-0.11972832
2.2879624	-2.463681
2.1638002	0.13045596
2.3347166	0.875548
2.5799847	1.7693899
1.4438258	-0.011795977
1.4381454	1.3049732
1.6866245	0.507538
0.93789154	-0.40730745
0.80462533	-2.1561983
1.0502731	-1.7779491
1.2090013	-1.7642628
0.9908511	-0.3026746
1.2027762	-1.3582388
1.5103389	-1.9994656
0.31427065	-0.320555
1.4503725	0.22463174
0.7505961	0.08564737
1.9681792	-0.79228973
1.8326123	0.7212687
1.4320711	-1.5561893
2.1479888	-1.2764357
1.9392512	1.4032617
1.1195481	-0.7943605
0.8670553	2.1489158
0.6511542	1.6517353
2.150069	-1.8942027
0.58060384	-2.877066
2.0072603	2.385765
2.7354581	-2.9093606
0.8947285	-1.1112927
0.69472444	-2.7886703
2.533958	1.7244346
2.1614416	0.84369415
2.6171029	-2.29853
1.9830261	-0.93314546
2.2359495	2.629412
1.2705722	1.8801
2.360163	-0.04011854
1.4840969	3.0156379
2.0788572	-2.0465767
0.60207397	2.485536
1.7470974	-1.2590495
2.7757485	-1.8667128
2.076947	-0.22749747
2.4450994	0.20347063
2.1130023	0.9098244
0.42236927	1.5195676
0.9647499	-2.5537195
1.1605644	-2.9555945
1.280867	3.0385199
1.258056	0.1845525
2.05719	-1.0244906
2.1181452	2.6613538
1.5345469	2.5308287
1.6798564	0.69766635
0.14739776	1.929845
2.112635	-0.4249702
0.1183511	0.16557072
1.1286325	2.7498524
1.2807596	0.7350766
2.2402265	2.664965
0.76065457	-0.24403219
2.013977	-2.9513674
2.1804304	2.558609
0.6620384	-2.4282033
1.3201971	-0.03137061
1.7695626	1.7041818
2.6267514	-2.4379745
1.1346846	-0.642318
1.548938	-1.3077965
2.9077828	-0.27101332
2.2001138	0.84863055
1.7432656	-0.27188054
0.3836926	-0.9943905
0.9959703	-1.417169
2.5723038	-2.0083432
1.7814206	2.9312856
1.2494899	-0.051300064
1.7179121	0.39878556
2.5759056	0.74546707
0.90051806	1.5106577
2.479183	-0.20704164
1.1482798	-2.3696024
1.4392519	-2.154222
2.407534	-1.0649784
2.5436497	2.269566
1.8567148	0.8108287
1.5071034	1.2571895
0.63850826	-0.17961222
1.0763646	2.5930748
2.3138363	-0.3030191
2.3940673	0.3203868
0.7190308	-0.08553185
1.4449813	1.3441418
1.6995084	-3.1246207
0.68372893	-1.1304939
1.115733	2.6958976
0.94388974	-1.1861731
2.2844808	-1.7608258
0.4706506	-1.7933267
1.9002753	-2.4046128
0.5565939	-0.6111557
2.0524518	2.7588198
2.678525	-1.3056779
0.6970028	-0.75239486
2.0215638	0.12429821
2.2807193	-2.8683631
1.5851135	0.9353198
1.229063	0.84885013
2.5083911	1.5848372
1.7823721	-1.7198737
0.9304921	-1.0045204
1.7887547	2.6583078
1.6688219	2.2540941
2.6769874	1.7595241
1.0417079	-3.138838
2.1705835	-2.7035317
0.7416491	-0.29936746
2.7895095	-2.103611
0.95562273	-1.0446355
2.5374453	0.18209405
2.1803536	-2.732233
2.1843953	2.206424
1.5479654	2.502833
2.6670218	0.8567991
1.1768587	-0.47626618
2.3298466	-0.9362475
2.3054373	-0.71534574
0.23512237	1.9351771
1.1360073	-2.5915358
2.2041872	2.3788111
0.77049345	-2.9490728
0.5865917	-2.2222292
2.1655166	-0.58547634
1.6401358	-1.5706713
1.8571005	0.07689009
1.4267668	1.7548112
1.8065628	-2.1440766
2.6514049	0.67774254
2.3986747	-2.6851554
1.3413457	-0.99984086
1.0683327	-0.8935341
1.36066	0.5318131
1.5822116	-2.4070609
2.726732	-2.904546
2.774324	-1.4686706
1.7828666	-0.5165249
0.8868315	-1.3271145
2.013049	-0.41910577
0.73084164	-0.8805395
2.6056519	-0.753022
1.5701244	-0.32295156
2.2340815	-1.0293595
1.3661187	2.2058058
0.4905214	0.32721582
0.20166983	-2.449505
1.5671408	1.6602539
2.7439172	1.6772792
0.6744808	-1.0610995
1.3767631	0.09567886
1.1896912	0.8195319
1.7703888	-0.65697104
1.4185139	0.30398637
2.6707582	1.7292988
0.690898	-2.8004158
1.3726388	-1.4269657
2.3274865	2.3282773
2.4107957	0.28482905
1.807705	0.5320252
1.2541913	1.7385806
0.53888613	2.0180955
1.1471769	-2.8103578
1.1613461	2.9350998
2.0077176	-3.000381
1.2347561	1.4831744
1.0340832	2.920014
1.6513181	1.9517133
0.50350606	2.329157
2.5749903	-0.5889118
1.4810497	3.1086338
2.4913812	2.7333884
0.7516172	2.500691
1.3861517	-0.79225165
1.7512372	0.40323558
1.8665216	-1.3376325
1.3820305	2.392473
2.2269473	1.4269487
1.8900341	1.0162446
1.5204654	-1.2126857
0.6823447	2.4611375
2.0068247	-0.46881253
1.4762807	-0.97917193
1.419092	0.760225
2.2377174	-2.9189258
2.2173417	1.3266149
0.83352023	-2.6137831
1.1359146	-0.85263634
1.3393853	0.9714461
2.3759942	-2.5891526
2.2403772	-3.0446663
0.66782737	0.8757204
1.0611312	0.09944038
1.3590997	2.5370977
1.0866164	1.3213853
1.8085356	0.70470226
1.5049659	-2.2378318
1.3880244	-0.6342064
1.7016976	-1.5383531
3.0369911	-1.7894577
2.4673407	-0.3738283
2.3115065	2.8943586
1.9415007	-1.4319901
0.84074074	-0.07329959
2.8145719	2.5339017
2.0714936	0.6301022
2.8385537	1.1412102
2.1834717	1.3461825
2.6094208	1.6439697
1.2047657	-1.2600924
1.3977911	-0.9570207
2.4554727	0.67520356
1.126371	-1.3473274
0.8411163	-2.076584
1.9283143	-2.5550714
2.8211102	1.4514575
2.3726315	0.5661265
0.28603712	-1.2082537
1.8657551	1.5877155
1.7763361	1.8924774
1.2030783	-1.5264825
1.3212254	-2.3887243
0.8762084	1.2414893
0.81864935	2.6002421
2.8612745	2.0533028
1.8859078	2.2770934
2.2487383	-1.7124952
1.5466026	2.9182756
1.2439998	-0.47248504
2.091611	1.7686472
2.8082345	-1.2596375
1.9874958	-0.46435916
2.0184705	2.19798
1.784748	-0.3459004
2.9095747	0.78958535
1.9375831	2.0786076
0.7069469	1.3428068
1.9283668	-2.2462425
1.1014322	-1.9021157
1.199617	1.7401494
0.78759515	-2.5627418
0.94033134	1.8500766
1.931873	0.25112665
1.1276258	-1.4947599
2.0578277	1.20142
0.24241662	-2.0477018
1.2743247	-0.32626134
2.213968	-1.0333605
2.0362506	2.5157464
1.4075061	-1.9098799
1.179046	-2.3159673
2.3310857	0.3872092
0.60963595	0.75416714
0.7997422	-1.5732007
0.622579	-1.0042143
0.9251621	0.31398925
1.7910552	0.22269613
2.1973403	0.0086658485
1.9260843	1.0076591
1.8147056	2.0775194
2.7275932	-0.74225205
1.3180559	-2.6813564
0.6273181	-0.72163135
0.6698366	-0.36067685
1.8936397	-1.8339381
3.0723126	1.3840823
1.203553	1.0088508
1.7880152	-1.6393763
0.20714791	2.4990864
2.7559202	0.5928865
1.6230096	-0.76015675
1.8056536	-2.4035356
1.1712891	2.0320563
2.1672094	1.5150064
0.6436718	0.09364993
1.2754827	-0.7721332
1.0024397	2.17309
0.6050723	-2.9137142
1.9609175	1.2044692
0.74514043	-0.9170708
1.3829192	-1.1100208
2.7475748	2.2375116
0.43515325	-1.1477082
1.8332427	1.4130423
0.72589743	2.8472292
2.5481884	0.19410972
0.75165236	2.804717
0.65333295	2.0988436
1.4838104	1.6422418
1.0242954	1.0496495
0.41399732	2.622654
1.069884	-0.8253388
0.9652987	1.1157755
0.3801416	2.9273808
1.0471455	-1.8853557
2.7379172	2.7577767
1.4174209	-2.5193837
1.9435109	-1.8247297
1.7173235	0.11038796
2.5739372	-0.124914184
1.0386969	-0.74605346
1.0694468	-1.5222633
1.6567049	0.08987524
2.3913975	1.3670096
1.7297354	-0.5278324
0.92226803	0.96778846
0.92467827	2.2968934
0.7355574	-2.1524253
0.6074634	-2.7495449
1.2079524	3.1213558
3.0414956	2.3019578
1.4379584	1.5152205
1.9498467	-0.24144344
1.6521596	1.9211502
0.71130425	2.6042848
1.6450826	-3.0747392
0.20472623	-2.3327503
1.9888558	-2.0139918
0.9184732	2.764366
2.0037403	3.010898
0.7835073	-0.49845028
1.8159866	-1.663058
1.6101595	2.8214374
1.8434979	-1.5333446
1.9698068	-2.739725
1.4707384	-0.6046936
1.6551272	-2.94682
1.8569463	-0.392853
1.9153918	2.3930228
2.7565658	2.552097
1.6178315	0.23037238
2.3739612	-2.6371653
2.5370622	2.3656723
1.9105515	-1.7617098
2.4016073	-0.8597735
2.0628278	-2.861001
1.6077565	1.3959407
1.5744883	-0.09311648
1.192616	-2.3748689
1.9042919	-3.1251945
0.731333	0.034725092
1.9322813	2.4781344
2.5823793	-1.5189964
1.0522041	-1.803995
0.46370906	-3.0737505
2.0404215	1.507359
1.8887428	0.4382234
1.340418	-0.17061199
0.36191744	1.7514592
1.4036955	1.721604
1.3920662	1.4989616
1.6425859	0.009868093
1.4748328	-1.4392233
2.2858474	-2.7814453
1.6621523	-2.995178
2.7112584	1.8188701
1.7831837	1.4509311
1.213303	-0.39034438
0.48751643	1.8126204
2.2249765	2.2910945
